Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
8 32470013.1667 433500007000071000657000xxxxxx151 T 32504154.0714 433500008000086000608000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32484193.0000 433000006000081000608000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32537281.4000 434000007000081000556000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32503617.9286 433000007000071000607000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32511996.0000 433500007000071000559000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32492628.5000 433500006500076000656000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32500424.4000 434000006000066000757000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32488320.6000 433500008000071000656000xxxxxx101 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32521408.8000 433500009000086000456000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32487778.0000 433000008000066000607000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32466350.3000 433000006500071000657000xxxxxx151 T
8 32470013.1667 433500007000071000657000xxxxxx151 T 32513392.8571 433000006000086000607000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32491128.4000 433500008000061000657000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32508324.4000 433500005500076000657000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32503481.0000 433500007500066000606000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32528630.6000 433500007000086000407000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32510719.0000 434000008000076000657000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32490579.8000 433500007500086000605000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32498123.6000 433500005500071000756000xxxxxx101 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32517451.8000 433500005500061000557000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32504818.9286 434000006000076000707000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32483376.7143 434000007500066000657000xxxxxx151 T
8 32470013.1667 433500007000071000657000xxxxxx151 T 32684080.0000 433500007500061000857000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32513775.2000 432500006500076000507000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32499202.6000 433000006000076000809000xxxxxx101 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32548748.8000 434500007500086000556000xxxxxx101 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32501486.9286 433000007000066000608000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32544055.4000 433500007000086000557000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32518182.2000 433500006000081000556000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32552687.0000 433500006000061000808000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32490124.2000 434000005000081000757000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32497066.0714 433000007000071000658000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32483714.8000 434000006000071000706000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32511590.4000 432500005500081000706000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32502482.3571 433000008000066000557000xxxxxx101 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32558368.6000 434000006500076000506000xxxxxx201 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32498071.1429 434000008000076000707000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32534826.8000 433500007500071000757000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32491630.3571 433500007000066000708000xxxxxx151 F
8 32470013.1667 433500007000071000657000xxxxxx151 T 32544460.0000 434500006000071000506000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32490265.0000 432500007500016000250xxxxxx101 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32514117.6429 432000006500011000351000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32496688.2000 433500006000011000350xxxxxx101 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32538817.0000 432500007500016000451000xxxxxx251 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32501402.6000 433000007500016000351000xxxxxx101 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32490447.2000 432500007500016000302000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32507264.9286 432500007500016000351000xxxxxx101 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32493383.7857 43250000850006000302000xxxxxx101 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32521828.7857 433500006000011000352000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32550381.2000 432500007000036000403000xxxxxx100 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 38233374.4000 402500008500016000401000xxxxxxxxx F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32513756.4000 432500007500021000301000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32580998.6000 43200000650006000352000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32666229.2000 43250000600006000400xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32496828.1429 432500008000016000353000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32504658.4286 433000005500011000452000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32529642.6000 43350000600001000303000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32850936.2000 412000007000016000400xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32528492.0000 43250000700006000402000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32508077.7143 43300000650001000202000xxxxxx101 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32525380.6000 43300000750006000403000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32504245.2000 432500006500021000303000xxxxxx251 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32501616.4000 432500008000026000352000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32496595.4000 433000005500021000301000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32526410.2000 43250000650006000151000xxxxxx051 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32530392.2000 433000006000021000301000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32508274.2857 433000009000026000402000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32470721.2500 43200000700006000303000xxxxxx151 T
8 32461570.6667 432500007000011000402000xxxxxx151 T 32884570.6000 43250000650006000653000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32507395.4000 433000006500016000453000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32465476.2500 433000007500021000501000xxxxxx151 T
8 32461570.6667 432500007000011000402000xxxxxx151 T 32601024.0000 432500007500011000451000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32516051.4000 433000008500016000352000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32894500.2000 43150000650001000352000xxxxxx101 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32484235.0556 432500006000021000402000xxxxxx151 T
8 32461570.6667 432500007000011000402000xxxxxx151 T 32499621.4000 434000008000016000402000xxxxxx251 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32491425.8000 43350000700006000402000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32495914.4286 432500006000016000452000xxxxxx151 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32496659.8000 432500007500016000351000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32532202.6000 432500006500021000352000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32846837.2000 03350000700002600035xxxxxxxxxxx101 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32504531.4286 433000008500016000351000xxxxxx201 F
8 32461570.6667 432500007000011000402000xxxxxx151 T 32699640.4000 43250000550006000451000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32497576.6000 434500007000056000608000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32513354.7143 434500007500061000608000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32528817.0000 434000006000056000807000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32537143.4000 434000007000081000807000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32587526.6000 434500007000071000607000xxxxxx200 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32755052.8000 434500006500076000858000xxxxxx200 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32606305.4000 433500007000051000808000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32515625.2000 434000008000081000808000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32493610.9286 434500007000076000657000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32506509.7143 434500006500066000757000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32499940.0714 434500007500061000708000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32483376.7143 434000007500066000657000xxxxxx151 T
8 32468334.3333 434500007500066000758000xxxxxx201 T 32652599.6000 434500008000076000857000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32524303.0000 434000007000066000757000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32561911.4000 434000008000081000808000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32651810.8000 433500008000061000807000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32504705.8000 434500007000066000708000xxxxxx251 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32546594.6000 434500007000061000807000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32714199.8000 434500008500056000858000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32503305.8000 434500006000056000707000xxxxxx301 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32491888.4000 434500008000056000709000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32504279.4000 433500007000076000707000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32718016.2000 434500008000056000858000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32506126.2143 434500006500081000757000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32530796.8000 433500007500066000756000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32501660.7857 434500007500066000658000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32508458.5000 434500009000061000608000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32513524.0000 434000009000076000557000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32540406.4000 434000009000056000708000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32585243.2000 434500008000071000808000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32523889.8571 434500009000071000758000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32487367.9286 434000008000066000709000xxxxxx101 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32565222.0000 434000008000061000755000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32492504.0000 434500007500061000756000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32500694.2000 434000007500066000757000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32736460.0000 434500007000066000907000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32527907.6000 434500008500071000758000xxxxxx251 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32492261.0000 434500007500071000658000xxxxxx201 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32520303.6429 434000005500071000658000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32504934.4000 434500009000071000707000xxxxxx251 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32511709.7857 434000006000051000757000xxxxxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32814643.6000 33400000900008100080xxxxx061xxx151 F
8 32468334.3333 434500007500066000758000xxxxxx201 T 32519149.0000 434000008000066000757000xxxxxx151 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32678189.8000 13150000600008600080xxxxxxxxxxx101 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32488657.6429 13100000650009600075xxxxxxxxxxx151 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32510218.7143 13100000800008100080xxxxxxxxxxx151 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 33084836.4000 33150000700008100065xxxxx091xxx151 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32501259.7143 13100000700008600080xxxxxxxxxxx151 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32906725.4000 1350000700008100075xxxxxxxxxxx151 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32769930.6000 1350000750007100085xxxxxxxxxxx151 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 33017628.0000 1350000750009600080xxxxxxxxxxx101 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32988368.6000 1350000750008100080xxxxxxxxxxx151 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32502238.7143 13100000700007600085xxxxxxxxxxx101 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32503954.3571 13100000750008100075xxxxxxxxxxx101 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 33119645.4000 1300750007100085xxxxxxxxxxx101 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32564269.0000 13150000750009100070xxxxxxxxxxx101 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32519745.6000 13100000800008600080xxxxxxxxxxx051 F
8 32479426.2500 13100000700008100080xxxxxxxxxxx101 T 32983668.8000 1350000700009100080xxxxxxxxxxx151 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32491494.4286 434000005500071000655000xxxxxx201 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32488912.0000 433500004000081000604000xxxxxx201 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32497371.5714 434000006500076000754000xxxxxx151 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32576013.6000 433000006500061000704000xxxxxx201 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32491672.4000 434000006500091000603000xxxxxx201 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32510772.5000 433500004000076000704000xxxxxx151 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32515165.0000 433500004000076000554000xxxxxx151 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32489662.4000 433500006000071000605000xxxxxx151 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32546512.2000 433500004500071000554000xxxxxx151 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32538905.2000 434500004500076000603000xxxxxx201 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32527456.0000 434500007000076000605000xxxxxx251 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32514235.0000 434000003000066000655000xxxxxx201 F
8 32477605.5833 434000005000071000654000xxxxxx201 T 32537066.2000 434500006000071000556000xxxxxx201 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32490592.4000 433000006500081000658000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32498483.5625 433500006000061000758000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32512517.6000 432500006500081000557000xxxxxx101 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32505715.0000 433500006500076000657000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32494554.7778 432500006000071000708000xxxxxx101 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32490607.8000 433000005500071000757000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32483773.2778 433000005000076000708000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32499570.6111 433000007500076000608000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32503980.0000 433000006500081000707000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32551959.8000 432500007000071000707000xxxxxx201 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32540731.8000 432500006500071000758000xxxxxx201 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32470013.1667 433500007000071000657000xxxxxx151 T
8 32466350.3000 433000006500071000657000xxxxxx151 T 32495513.0000 433500007000071000706000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32494554.7778 432500006000071000708000xxxxxx101 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32525418.0000 433000007000081000758000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32486348.4000 433000005500081000608000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32487380.2000 433000007500076000609000xxxxxx201 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32472636.9500 433000006500076000658000xxxxxx151 T
8 32466350.3000 433000006500071000657000xxxxxx151 T 32492369.2000 433000006000066000657000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32498983.9444 433000006500076000607000xxxxxx101 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32486339.6111 432500007000071000658000xxxxxx101 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32492295.5000 433500007500066000708000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32493851.0556 433000005500076000708000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32499613.7222 43200000700006000202000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32529533.4000 43200000800006000353000xxxxxx101 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32478962.2000 43250000700001000202000xxxxxx101 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32485246.8000 43250000700001000252000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32500417.8333 432000006500016000252000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32491712.3125 43200000800006000254000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32469974.8000 43200000750006000303000xxxxxx151 T
8 32470721.2500 43200000700006000303000xxxxxx151 T 32488963.7778 432000007000011000254000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32511391.5000 43200000750006000353000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32496263.6000 43250000750006000353000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32500010.0000 432500007000011000303000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32489653.4000 432000006500016000303000xxxxxx101 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32488582.8000 43250000750001000252000xxxxxx151 F
8 32483376.7143 434000007500066000657000xxxxxx151 T 32494342.9444 434500008000066000706000xxxxxx151 F
8 32483376.7143 434000007500066000657000xxxxxx151 T 32482931.2000 434000006500071000706000xxxxxx151 F
8 32483376.7143 434000007500066000657000xxxxxx151 T 32500572.2000 434000007500061000607000xxxxxx151 F
8 32483376.7143 434000007500066000657000xxxxxx151 T 32509403.2000 434000008000071000606000xxxxxx201 F
8 32483376.7143 434000007500066000657000xxxxxx151 T 32540576.8000 434000007000066000555000xxxxxx151 F
8 32483376.7143 434000007500066000657000xxxxxx151 T 32488628.8333 434000007000066000757000xxxxxx101 F
8 32483376.7143 434000007500066000657000xxxxxx151 T 32492408.2000 434000008000061000607000xxxxxx151 F
8 32483376.7143 434000007500066000657000xxxxxx151 T 32492391.0000 434500007000066000606000xxxxxx151 F
8 32484235.0556 432500006000021000402000xxxxxx151 T 32480510.4000 432000007000026000452000xxxxxx201 F
8 32484235.0556 432500006000021000402000xxxxxx151 T 32489508.4444 432500005000011000402000xxxxxx151 F
8 32484235.0556 432500006000021000402000xxxxxx151 T 32497463.0000 432500006000026000451000xxxxxx151 F
8 32484235.0556 432500006000021000402000xxxxxx151 T 32498218.4000 432500005000016000302000xxxxxx151 F
8 32484235.0556 432500006000021000402000xxxxxx151 T 32495214.4444 432000007000016000402000xxxxxx201 F
8 32484235.0556 432500006000021000402000xxxxxx151 T 32493693.4000 432500006000021000402000xxxxxx201 F
8 32484235.0556 432500006000021000402000xxxxxx151 T 32503675.5556 432500006500021000403000xxxxxx151 F
8 32484235.0556 432500006000021000402000xxxxxx151 T 32495437.6111 432500006500016000354000xxxxxx201 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32771733.6000 432500008000011000551000xxxxxx201 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32494633.1667 433000007000016000451000xxxxxx151 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32651307.6000 432500006500021000601000xxxxxx201 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32506938.4000 433000009000011000451000xxxxxx151 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32491065.7500 433000007500016000451000xxxxxx151 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32498466.0000 433000007500011000451000xxxxxx201 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32635250.2000 433000007500011000551000xxxxxx151 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32485305.0000 433000008000011000401000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32558173.0000 43250000800006000352000xxxxxx151 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32493257.4375 43250000750006000254000xxxxxx101 F
8 32470721.2500 43200000700006000303000xxxxxx151 T 32469974.8000 43200000750006000303000xxxxxx151 T
8 32472636.9500 433000006500076000658000xxxxxx151 T 32472190.2500 433000005500071000608000xxxxxx151 F
8 32472636.9500 433000006500076000658000xxxxxx151 T 32495137.0000 433000006000076000608000xxxxxx151 F
8 32472636.9500 433000006500076000658000xxxxxx151 T 32513362.2500 433000007000076000608000xxxxxx101 F
8 32472636.9500 433000006500076000658000xxxxxx151 T 32483727.2000 433000006500076000608000xxxxxx101 F
8 32472636.9500 433000006500076000658000xxxxxx151 T 32479051.0000 433500007000081000709000xxxxxx151 F
8 32466350.3000 433000006500071000657000xxxxxx151 T 32512795.0000 433000006000066000757000xxxxxx151 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32475757.7000 433000007500021000452000xxxxxx151 F
8 32465476.2500 433000007500021000501000xxxxxx151 T 32494623.5000 433000007000021000451000xxxxxx151 F
8 32469974.8000 43200000750006000303000xxxxxx151 T 32470721.2500 43200000700006000303000xxxxxx151 T
8 32465476.2500 433000007500021000501000xxxxxx151 T 32486966.5909 432500007000021000452000xxxxxx151 T
8 32465476.2500 433000007500021000501000xxxxxx151 T 32477818.9091 433000008000021000451000xxxxxx201 T
9 32657654.2222 43200000086000201000xxxxxx050 T 32729131.4286 431000003000061000252000xxxxxx101 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33471995.6000 13350000350009600035xxxxxxxxxxx100 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33104658.2000 13250000350005600010xxxxxxxxxxx051 F
9 32657654.2222 43200000086000201000xxxxxx050 T 41781774.4000 0025000050005600090xxxxxxxxxxxxxx F
9 32657654.2222 43200000086000201000xxxxxx050 T 33383989.8000 11150000100005100085xxxxxxxxxxx301 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33267000.0000 23300000300008100030xxxxxxxx101400 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32972783.8000 432000002000081000701000xxxxxx101 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32950012.6000 431500001500061000255000xxxxxx200 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33629984.0000 01350000150008100045xxxxxxxxxxx051 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32874761.6000 3340000050009100030xxxxx051xxx050 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32904136.2000 23100000100008100045xxxxxxxx601250 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33968311.4000 21300000100004600030xxxxxxxx701301 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33488550.4000 02150000350007600025xxxxxxxxxxx100 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33014620.2000 42200000500086000301000xxxxxx051 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33536579.2000 32150000250008600005xxxxx051xxx400 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33346396.2000 23250000400009600060xxxxxxxx701250 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32992965.8000 431000001500086000503000xxxxxx100 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33946162.2000 12350000350008100020xxxxxxxxxxx200 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32841021.6000 12100000300007600030xxxxxxxxxxx201 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33459977.6000 43003000071000453000xxxxxx201 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33283775.6000 1310000050004600075xxxxxxxxxxx100 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32868464.4000 03200000150006100010xxxxxxxxxxx150 F
9 32657654.2222 43200000086000201000xxxxxx050 T 53773268.2000 30350000100006100020xxxxx001xxxxxx F
9 32657654.2222 43200000086000201000xxxxxx050 T 33991181.4000 11350000100006600080xxxxxxxxxxx300 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32911265.2000 03300000450005600020xxxxxxxxxxx100 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33145153.0000 02250000100003100035xxxxxxxxxxx050 F
9 32657654.2222 43200000086000201000xxxxxx050 T 41950991.8000 00350000200005100010xxxxxxxxxxxxxx F
9 32657654.2222 43200000086000201000xxxxxx050 T 33243798.8000 3315000050008600045xxxxx031xxx200 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32586878.6154 431500006000076000351000xxxxxx201 T
9 32657654.2222 43200000086000201000xxxxxx050 T 32725114.5714 433500002500056000204000xxxxxx301 F
9 32657654.2222 43200000086000201000xxxxxx050 T 33514830.8000 0145000008600010xxxxxxxxxxx151 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32935110.8000 33300000150003600020xxxxx001xxx150 F
9 32657654.2222 43200000086000201000xxxxxx050 T 44746698.2000 10350000300008100065xxxxxxxxxxxxxx F
9 32657654.2222 43200000086000201000xxxxxx050 T 39871243.4000 20350000900007600060xxxxxxxx401xxx F
9 32657654.2222 43200000086000201000xxxxxx050 T 33452176.6000 22200000200003600020xxxxxxxx201150 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32823403.8000 03300000100006600020xxxxxxxxxxx200 F
9 32657654.2222 43200000086000201000xxxxxx050 T 32983843.4000 2330000005100025xxxxxxxx001050 F
